cons_12m,cons_gas_12m,off_peak_forecast_energy,off_peak_forecast_power,imp_cons,margin_net_pow_ele,net_margin,pow_max,off_peak_mean_energy,off_peak_mean_power,off_peak_diff_energy,off_peak_diff_power
7.813995675002791,0.0,0.146694,44.31137796,0.0,30.22,38.85,2.653241964607215,0.1512100833333333,44.40026526,-0.0045469999999999,0.1777787999999986
8.969541885423252,0.0,0.138847,44.31137796,5.237823986119074,6.66,52.94,2.6026896854443837,0.1505541666666666,44.40026526,-0.0124179999999999,0.1777787999999986
8.122668023346407,0.0,0.115174,40.606701,0.0,20.43,38.11,2.7788192719904172,0.1227255833333333,40.6338512,-0.007801,0.1629156000000051
8.446126742982377,0.0,0.1169099999999999,40.606701,3.5333945512735414,83.72,52.44,3.738859386418957,0.12513225,40.6745798,-0.009528,0.1629156000000051
10.828975856764325,8.366602832783736,0.143166,44.31137796,6.307770518896328,23.4,370.77,2.4329113546696197,0.1490433333333333,44.31137526,-0.0063199999999999,0.1777787999999986
9.869465303921691,0.0,0.144142,44.31137796,0.0,31.08,270.48,2.6946271807700692,0.1480038333333333,44.26693036,-0.0039939999999998,-1.1999999998124622e-06
8.412721169819527,0.0,0.147506,45.80687796,4.099497927462895,17.1,68.56,2.4292177439274116,0.1501695833333333,44.40674526,-0.0030449999999999,1.677778799999999
8.856376036730422,0.0,0.168242,46.30537836,0.0,21.09,78.3,2.4329113546696197,0.170079,44.44841206,-0.001492,2.177779200000004
10.740583550438735,0.0,0.1152369999999999,40.606701,5.557291274863074,11.11,529.11,3.1822118404966093,0.1238738333333333,40.6066995,-0.009328,0.1629156000000051
11.45711672814165,0.0,0.1186359999999999,40.606701,5.294811227218749,31.21,297.97,3.1822118404966093,0.1259428333333333,40.728885,-0.004948,0.0
10.720598627827538,0.0,0.1169099999999999,40.606701,6.319400452706908,8.839999999999991,544.24,2.9657883971809187,0.1244013333333333,40.6066995,-0.0077939999999999,0.1629156000000051
8.678971846978863,0.0,0.142822,44.31137796,4.1940390562533,19.2,87.47,2.4329113546696197,0.1478413333333333,44.44470995999999,-0.0066879999999999,0.0
13.577398028427075,0.0,0.1128599999999999,40.606701,5.228645693298717,19.0,334.5,3.0812216595694055,0.1204390833333333,40.6474275,-0.0078099999999999,0.1629156000000051
8.91085558740525,10.687343433221535,0.143575,44.31137796,2.4239173781615704,29.76,183.22,2.653241964607215,0.1472822499999999,44.38545035999999,-0.003409,0.1777787999999986
10.852477780573299,0.0,0.113323,40.606701,6.017010454075721,8.28,465.3,2.9079933592459843,0.1212775,40.6338515,-0.0085019999999999,0.1629156000000051
9.815530273776986,0.0,0.1186359999999999,40.606701,5.002871903478422,54.07,237.79,3.713572066704308,0.1257493333333333,40.728885,-0.005528,0.0
9.524128691512443,0.0,0.144038,45.80687796,0.0,16.12,65.07,2.4292177439274116,0.1493918333333333,44.26693046,-0.0067659999999999,-1.1999999998124622e-06
8.602269363771356,4.007333185232471,0.1169,40.606701,2.644044871126298,43.32,19.76,2.9079933592459843,0.1243384166666666,40.7017324,-0.0061919999999999,0.1629156000000051
8.557182839632397,8.464635940677562,0.14346,45.80687796,0.0,20.52,60.62,2.653241964607215,0.149913,44.26693036,-0.008499,-1.1999999998124622e-06
9.841399360222706,0.0,0.1128599999999999,40.606701,5.17558460116574,20.8,195.52,2.9014215940827497,0.1199195833333333,40.6745798,-0.0060759999999999,0.1629156000000051
9.857914707241372,0.0,0.144038,45.80687796,0.0,20.22,49.96,2.6390573296152584,0.1491998333333333,44.26693026,-0.0067659999999999,-1.1999999998124622e-06
10.27718675788064,0.0,0.1169099999999999,40.606701,5.654662256024787,13.3,370.58,2.9041650800285006,0.1244665,40.728885,-0.007718,0.0
10.781224548778034,0.0,0.138847,44.31137796,0.0,13.4,79.1,2.6979998652487085,0.1470579166666666,44.34100536,-0.0106519999999999,0.1777787999999986
9.99305399589517,0.0,0.1640579999999999,44.31137796,0.0,31.2,1049.5,2.6984038240504047,0.1683876666666666,44.38545026,-0.0035210000000001,0.1777787999999986
8.352790135124629,0.0,0.141666,44.31137796,4.68314922730468,9.919999999999993,44.74,2.653241964607215,0.1480809166666666,44.34100555999999,-0.007829,0.1777787999999986
11.126615715901805,0.0,0.114782,40.606701,6.36988385939395,0.8999999999999989,539.15,3.044522437723423,0.12459,40.87438458,-0.008736,3.600000006542814e-06
15.641205161637437,10.634243570952991,0.115174,40.606701,6.324161810331635,40.62,452.72,4.189654742026425,0.1226955833333333,40.6202755,-0.007801,0.1629156000000051
8.820847033377717,0.0,0.114667,40.9390266,4.04006435530903,21.96,77.69,2.8622008809294686,0.1234848333333333,40.6622551,-0.009908,0.4962492000000083
9.316230747233615,10.28551342891053,0.142819,44.31137796,0.0,14.7,479.4,2.6984038240504047,0.1468458333333333,44.32619036,-0.003778,0.1777787999999986
8.861350110795998,0.0,0.144038,46.30537836,3.2108436531709366,24.62,22.15,2.6026896854443837,0.1495388333333333,44.31137546,-0.0061839999999999,0.1777787999999986
10.464331157823805,0.0,0.115174,40.606701,5.861697489048916,25.02,434.07,3.713572066704308,0.1226955833333333,40.6202755,-0.007801,0.1629156000000051
11.300437441343993,0.0,0.1152369999999999,40.606701,5.500686618645769,23.4,202.88,2.4329113546696197,0.1224560833333333,40.728885,-0.00751,0.0
11.322902326989235,0.0,0.113323,40.606701,6.6189926229101115,16.59,720.9,3.224857896545748,0.1212206666666666,40.6610035,-0.0085019999999999,0.1629156000000051
9.395491255780296,0.0,0.144149,44.31137796,0.0,28.45,164.29,2.6979998652487085,0.1483705833333333,44.40026526,-0.0034009999999999,0.1777787999999986
8.560827228436299,0.0,0.147506,45.80687796,0.0,18.12,53.96,2.4329113546696197,0.1508219999999999,44.54656036,-0.0030449999999999,1.677778799999999
8.999372396592106,9.53834831589953,0.1457109999999999,44.31137796,5.476798223956053,19.2,118.77,2.4329113546696197,0.1500661666666666,44.44470995999999,-0.0037859999999999,0.0
13.305083188217957,0.0,0.166191,44.31137796,0.0,6.18,843.99,2.653241964607215,0.1670721666666666,44.44470995999999,-0.0004699999999999,0.0
9.431401757086068,0.0,0.162026,44.31137796,0.0,23.4,139.63,2.4329113546696197,0.1661203333333333,44.26693046,-0.005344,-1.1999999998124622e-06
9.855924135604518,0.0,0.143166,44.31137796,0.0,8.98,240.21,2.4329113546696197,0.1473328333333333,44.37063536,-0.003778,0.1777787999999986
9.218506934642576,13.035294544218669,0.120372,40.606701,0.0,29.91,139.86,2.8622008809294686,0.1277973333333333,40.68815609999999,-0.006756,0.1629156000000051
9.139166552521658,0.0,0.146348,45.30837756,0.0,11.84,137.71,2.4329113546696197,0.1497758333333333,44.26693026,-0.0044619999999999,-1.1999999998124622e-06
10.196119852369948,0.0,0.0006,0.0,0.0,23.4,254.0,2.432735777459091,0.0006,0.0,0.0,0.0
8.998878325435811,9.977852634491434,0.165794,44.31137796,4.867380592466203,23.76,111.26,2.4329113546696197,0.1699981666666666,44.26693036,-0.00535,-1.1999999998124622e-06
10.706631982470423,0.0,0.11634,40.606701,5.71416175640107,71.88,585.63,3.8918202981106265,0.1253960833333332,40.728885,-0.0104739999999999,0.0
8.844192126244968,0.0,0.141666,44.31137796,0.0,22.52,97.16,2.6984038240504047,0.1470315,44.32619036,-0.007829,0.1777787999999986
10.770882114622454,0.0,0.140621,44.31137796,0.0,12.57,9.27,2.6390573296152584,0.1449725833333333,44.34100526,-0.004249,0.1777787999999986
10.3637880078829,0.0,0.115174,40.606701,5.868562180006648,64.6,285.52,3.8431015599617244,0.124427,40.95584057999999,-0.007801,0.1629156000000051
8.736007384569218,0.0,0.1157609999999999,40.606701,0.0,19.5,83.96,2.908047942909107,0.1248020833333333,40.6474275,-0.010689,0.1629156000000051
9.29090601981575,8.774467601446593,0.14531,44.31137796,0.0,33.12,108.8,2.653241964607215,0.1496018333333333,44.26693036,-0.003418,-1.1999999998124622e-06
14.129835778499029,0.0,0.115744,40.606701,6.15451833354428,35.81,493.12,3.713572066704308,0.1230153333333333,40.68815609999999,-0.0061959999999999,0.1629156000000051
9.844639476726922,0.0,0.142881,45.30837756,0.0,16.8,144.28,2.6984038240504047,0.1465144999999999,44.36507876,-0.0047979999999999,1.1777784000000011
9.060214913398545,0.0,0.1457109999999999,44.31137796,4.13596623691292,19.11,36.74,2.4292177439274116,0.1506995833333333,44.38545035999999,-0.0055329999999999,0.1777787999999986
11.300808397921598,0.0,0.113323,40.606701,6.5235476217538855,7.68,715.66,3.068052935133617,0.1216339166666666,40.728885,-0.0089939999999998,0.0
9.337237305164534,7.4489161025442,0.145137,44.31137796,0.0,20.2,160.48,2.6984038240504047,0.148101,44.35582036,-0.001805,0.1777787999999986
9.33459133431404,0.0,0.168242,45.30837756,4.388008706351429,18.72,107.0,2.653241964607215,0.170079,44.36507866,-0.001492,1.1777784000000011
9.696647867928448,0.0,0.1457109999999999,44.31137796,0.0,23.4,221.92,2.432735777459091,0.1480448333333333,44.32619026,-0.001225,0.1777787999999986
10.383534330109535,0.0,0.1157609999999999,40.606701,5.998688392197302,17.81,408.29,3.1822118404966093,0.1238816666666666,40.6338515,-0.0089549999999999,0.1629156000000051
7.508787170634276,0.0,0.186188,45.80687796,0.0,46.32,30.62,2.653241964607215,0.18590725,45.63643016,-0.000726,-1.1999999998124622e-06
10.89809026446922,0.0,0.186188,45.80687796,0.0,36.48,37.25,2.4329113546696197,0.1898028333333333,45.76093036,-0.003034,-1.1999999998124622e-06
12.155531699636454,9.723583072257778,0.161936,41.1052014,7.318141591409369,144.46,994.72,3.7988095134861326,0.1612877499999999,41.00845552,0.040402,0.6629160000000098
12.652989949539982,0.0,0.115491,40.728885,2.1724764076470255,0.0,166.59,3.258096538021482,0.1228975833333332,40.728885,-0.008161,0.0
9.977109692406742,0.0,0.143166,44.31137796,0.0,21.72,289.86,2.6461747973841225,0.1472228333333333,44.44470995999999,-0.0020439999999999,0.0
13.489271978392205,0.0,0.115744,40.606701,6.4039383700267045,26.4,530.1,3.3105430133940246,0.12337175,40.7017324,-0.0073519999999999,0.1629156000000051
11.521052352181837,0.0,0.1151819999999999,40.606701,4.783651043396108,27.97,99.23,3.471034341250935,0.1263149999999999,40.6066995,-0.0128569999999998,0.1629156000000051
7.8399193600125825,9.582593345878234,0.146694,44.31137796,3.8392372357024933,26.04,38.33,2.4329113546696197,0.1507005,44.26693046,-0.0051499999999999,-1.1999999998124622e-06
8.166784289056151,0.0,0.1169019999999999,40.606701,3.551340040091875,47.64,37.73,2.998229153752578,0.12404325,40.5659715,-0.0066929999999999,3.600000006542814e-06
8.53856321715243,0.0,0.146694,44.31137796,0.0,27.32,80.72,2.653241964607215,0.1512171666666666,44.38545026,-0.0045469999999999,0.1777787999999986
8.902591637374087,0.0,0.165793,44.31137796,5.27918551423201,14.57,83.69,2.4292177439274116,0.16738975,44.32619046,-0.0024109999999999,0.1777787999999986
9.062420241899561,0.0,0.1157609999999999,40.606701,4.208565706312124,49.08,109.91,3.7987647176431794,0.1248020833333333,40.6474275,-0.010689,0.1629156000000051
12.228093399199441,0.0,0.114481,40.606701,6.487729679542585,20.21,802.86,3.1641239248144477,0.1224985833333333,40.68815609999999,-0.009197,0.1629156000000051
7.741533589281828,0.0,0.147506,46.30537836,0.0,21.64,35.21,2.4329113546696197,0.1508219999999999,44.62989366,-0.0030449999999999,2.177779200000004
9.041329829241901,0.0,0.147506,45.30837756,0.0,16.92,133.71,2.653241964607215,0.1501695833333333,44.36507856,-0.0030449999999999,1.1777784000000011
13.522350843922029,10.913851335650172,0.143166,44.31137796,0.8960880245566357,17.82,136.64,2.772588722239781,0.1490433333333333,44.31137546,-0.0063199999999999,0.1777787999999986
8.15248607578024,0.0,0.1169,40.606701,2.34660197841082,49.92,22.86,3.044522437723423,0.1243384166666666,40.7017324,-0.0061919999999999,0.1629156000000051
8.78462153484075,0.0,0.141434,44.31137796,0.0,17.58,77.6,2.760009940032921,0.1466697499999999,44.32619046,-0.0069049999999999,0.1777787999999986
10.362145815819545,11.998925467300563,0.117486,40.606701,4.591780948869076,30.0,146.86,2.7726512202867375,0.1275575833333332,40.5659715,-0.007273,3.600000006542814e-06
9.806205429729575,6.78332520060396,0.1620329999999999,44.31137796,5.103153701740784,29.64,188.36,2.6507035342496574,0.1661203333333333,44.26693046,-0.005344,-1.1999999998124622e-06
13.230690288956158,0.0,0.142174,44.44470996,0.0,0.0,3.21,2.4329113546696197,0.1462228333333333,44.44470995999999,-0.0044619999999999,0.0
6.124683390894205,9.365290731974005,0.146348,46.30537836,0.0,20.16,9.12,2.4159137783010487,0.1497758333333333,44.26693046,-0.0044619999999999,-1.1999999998124622e-06
9.739261284011265,0.0,0.141666,44.31137796,0.0,14.04,184.35,2.653241964607215,0.144816,44.32619036,-0.002039,0.1777787999999986
10.944506038478655,0.0,0.142819,44.31137796,0.0,16.66,675.69,2.653241964607215,0.1469028333333333,44.34100536,-0.003778,0.1777787999999986
8.196161139282902,0.0,0.142649,44.31137796,3.8766030601968855,31.32,57.63,2.6026896854443837,0.1500666666666666,44.29656036,-0.0086089999999999,0.1777787999999986
10.474495347310453,4.31748811353631,0.146694,44.31137796,5.394536224288579,29.76,197.16,2.653241964607215,0.1506431666666666,44.26693046,-0.0051499999999999,-1.1999999998124622e-06
9.301277366968284,0.0,0.1169,40.606701,0.0,39.6,147.31,3.0349529867072724,0.1243384166666666,40.7017324,-0.0061919999999999,0.1629156000000051
8.863191340690854,0.0,0.1457109999999999,44.31137796,0.0,21.52,103.87,2.653241964607215,0.1498553333333333,44.35582036,-0.0037669999999999,0.1777787999999986
13.908790496404446,12.396341703770302,0.115174,40.606701,5.1720169104318625,19.92,232.17,2.8622008809294686,0.1228155833333333,40.6745798,-0.007801,0.1629156000000051
9.496120637138368,0.0,0.114604,40.606701,4.607267984070237,17.55,151.58,2.8622008809294686,0.1223860833333333,40.6338515,-0.008381,0.1629156000000051
9.259987311865597,0.0,0.1169,40.606701,3.9718002094640066,66.0,59.23,3.3105430133940246,0.1243384166666666,40.7017324,-0.0061919999999999,0.1629156000000051
9.468542139105455,0.0,0.141666,44.31137796,5.087040625298661,14.04,146.2,2.653241964607215,0.1449605,44.32619046,-0.002039,0.1777787999999986
12.608997864181532,0.0,0.112352,40.606701,5.314338342602215,32.15,458.16,3.6109179126442243,0.1234402499999999,40.728885,-0.0106789999999999,0.0
7.421775793644647,0.0,0.1457109999999999,44.31137796,0.0,12.36,7.7,2.4329113546696197,0.1497814166666666,44.34100526,-0.0037669999999999,0.1777787999999986
10.980212041446208,9.385721231090805,0.114658,40.606701,5.82165439525109,7.72,651.64,3.3843902633457743,0.1237285833333333,40.6066995,-0.009909,0.1629156000000051
9.257033099968165,0.0,0.142819,44.31137796,0.0,11.42,120.6,2.653241964607215,0.1480893333333332,44.31137546,-0.0055119999999999,0.1777787999999986
7.927324360309794,9.266909723464076,0.1383049999999999,44.31137796,0.0,18.62,30.04,2.653241964607215,0.1460273333333333,44.38545016,-0.010419,0.1777787999999986
9.020752479190183,0.0,0.161936,41.1052014,5.044650172683533,42.8,60.18,2.7726512202867375,0.1447345,41.15059778,0.0375109999999999,0.6629160000000098
8.549466751966532,0.0,0.1151819999999999,40.606701,4.530231099323598,85.2,54.65,4.564348191467836,0.1246258333333333,40.6338515,-0.011269,0.1629156000000051
0.0,0.0,0.092453,59.17346796,0.0,0.0,0.0,2.833213344056216,0.1040444166666666,59.17346796,-0.0057949999999999,0.0
8.230577217146454,8.536799721055155,0.147506,46.30537836,4.866456947080341,26.73,42.0,2.653241964607215,0.1507039166666666,44.44841216,-0.0030449999999999,2.177779200000004
9.279679850054796,0.0,0.1646369999999999,44.31137796,5.511652976871161,20.2,120.3,2.6984038240504047,0.1677971666666666,44.35582046,-0.0015469999999999,0.1777787999999986
9.925346886889022,0.0,0.1830369999999999,45.80687796,3.2865344733420154,25.32,28.75,2.4329113546696197,0.1882684999999999,45.83750546,-0.0045449999999999,0.1837787999999989
14.715503601062816,13.206763347637455,0.1169099999999999,40.606701,4.977836582344869,18.12,198.39,3.0349529867072724,0.1253600833333333,40.6474275,-0.009528,0.1629156000000051
9.312626165516933,0.0,0.120372,40.606701,3.264231526588998,34.01,28.61,2.7726512202867375,0.1277973333333333,40.68815609999999,-0.006756,0.1629156000000051
15.082539284921564,14.152958746760625,0.112922,40.606701,6.221166544719438,1.83,565.32,3.3638415951183864,0.12281425,40.5795475,-0.0104929999999999,0.1629156000000051
9.009691898489343,10.612655709150252,0.145789,44.31137796,0.0,7.62,100.1,2.740194654428777,0.1482293333333333,44.28174546,-0.002224,0.1777787999999986
10.306349274774178,0.0,0.1457109999999999,44.31137796,0.0,10.03,143.43,2.4292177439274116,0.1496815833333333,44.31137526,-0.0037669999999999,0.1777787999999986
10.969008306204039,8.861633597686627,0.1169,40.606701,7.09687865089502,27.6,563.7,3.357349981881879,0.1243188333333333,40.68815609999999,-0.00677,0.1629156000000051
10.469340988688563,0.0,0.1186359999999999,40.606701,5.303304908059076,22.97,530.56,2.8903717578961645,0.1241695833333333,40.68815609999999,-0.0084969999999999,0.1629156000000051
9.957170489452313,8.057377488557991,0.143575,44.31137796,0.0,29.76,277.18,2.653241964607215,0.1474224999999999,44.26693036,-0.003987,-1.1999999998124622e-06
7.213031659834869,0.0,0.1457109999999999,44.31137796,5.2358034611587945,7.8,15.47,2.4329113546696197,0.1496236666666666,44.29656026,-0.0037669999999999,0.1777787999999986
10.529532929555337,0.0,0.115174,40.606701,0.0,16.12,480.79,3.08876713952118,0.1227255833333333,40.6338515,-0.007801,0.1629156000000051
8.278428259199071,0.0,0.1169099999999999,40.606701,3.3021134234382563,25.92,37.07,2.856470206220483,0.1253600833333333,40.6474275,-0.009528,0.1629156000000051
7.888334500738654,0.0,0.237776,44.31137796,4.703838357784793,0.12,282.03,2.6984038240504047,0.23431175,44.26693046,0.0827189999999999,-1.1999999998124622e-06
8.043342170441608,0.0,0.1457109999999999,44.31137796,0.0,33.12,52.1,2.653241964607215,0.1497395,44.32619026,-0.0037669999999999,0.1777787999999986
10.542970208510381,9.513920399580737,0.1169,40.606701,6.1501762382628025,46.56,465.72,3.467297183366679,0.1243384166666666,40.7017324,-0.0061919999999999,0.1629156000000051
8.303999970955196,0.0,0.144902,44.31137796,0.0,13.56,54.67,2.517696472610991,0.1486981666666666,44.32619026,-0.0034229999999998,0.1777787999999986
8.126222529458525,0.0,0.165794,44.31137796,0.0,18.21,39.13,2.4329113546696197,0.1698495555555555,44.26693049333333,-0.00535,-1.1999999998124622e-06
9.256937657352966,0.0,0.163619,45.30837756,0.0,17.67,57.01,2.6984038240504047,0.1675086666666666,44.26693036,-0.0080869999999999,-1.1999999998124622e-06
13.374044627286853,0.0,0.120372,40.606701,4.36906803350949,60.36,122.35,3.224857896545748,0.1279144166666666,40.7017324,-0.006756,0.1629156000000051
